"state_variables[area1,S,121]","4553.927116139892"
"state_variables[area1,S,122]","4552.142508740655"
"state_variables[area1,S,123]","4550.297953055941"
"state_variables[area1,S,124]","4548.391535683471"
"state_variables[area1,S,125]","4546.421299394013"
"state_variables[area1,S,126]","4544.385241119033"
"state_variables[area1,S,127]","4542.281310062312"
"state_variables[area1,S,128]","4540.107405924845"
"state_variables[area1,S,129]","4537.861377234333"
"state_variables[area1,S,130]","4535.541019772307"
"state_variables[area1,S,131]","4533.144075093447"
"state_variables[area1,S,132]","4530.668229133034"
"state_variables[area1,S,133]","4528.111110899696"
"state_variables[area1,S,134]","4525.470291251699"
"state_variables[area1,S,135]","4522.743281756105"
"state_variables[area1,S,136]","4519.927533630977"
"state_variables[area1,S,137]","4517.020436771765"
"state_variables[area1,S,138]","4514.0193188637395"
"state_variables[area1,S,139]","4510.92144458318"
"state_variables[area1,S,140]","4507.724014890687"
"state_variables[area1,S,141]","4504.424166420716"
"state_variables[area1,S,142]","4501.018970972073"
"state_variables[area1,S,143]","4497.505435104758"
"state_variables[area1,S,144]","4493.880499849132"
"state_variables[area1,S,145]","4490.141040533993"
"state_variables[area1,S,146]","4486.2838667407095"
"state_variables[area1,S,147]","4482.305722391109"
"state_variables[area1,S,148]","4478.203285977348"
"state_variables[area1,S,149]","4473.973170942532"
"state_variables[area1,S,150]","4469.611926221313"
"state_variables[area1,S,151]","4465.116036950213"
"state_variables[area1,S,152]","4460.48192535785"
"state_variables[area1,S,153]","4455.705951845701"
"state_variables[area1,S,154]","4450.784416270433"
"state_variables[area1,S,155]","4445.71355943924"
"state_variables[area1,S,156]","4440.489564829949"
"state_variables[area1,S,157]","4435.108560548003"
"state_variables[area1,S,158]","4429.566621532708"
"state_variables[area1,S,159]","4423.8597720253465"
"state_variables[area1,S,160]","4417.983988311987"
"state_variables[area1,S,161]","4411.935201753917"
"state_variables[area1,S,162]","4405.7093021187375"
"state_variables[area1,S,163]","4399.3021412251455"
"state_variables[area1,S,164]","4392.709536914368"
"state_variables[area1,S,165]","4385.927277361103"
"state_variables[area1,S,166]","4378.951125736533"
"state_variables[area1,S,167]","4371.776825235727"
"state_variables[area1,S,168]","4364.400104481252"
"state_variables[area1,S,169]","4356.816683314324"
"state_variables[area1,S,170]","4349.022278984158"
"state_variables[area1,S,171]","4341.012612745386"
"state_variables[area1,S,172]","4332.783416872499"
"state_variables[area1,S,173]","4324.330442099219"
"state_variables[area1,S,174]","4315.649465489453"
"state_variables[area1,S,175]","4306.736298745168"
"state_variables[area1,S,176]","4297.58679695492"
"state_variables[area1,S,177]","4288.196867785108"
"state_variables[area1,S,178]","4278.56248111411"
"state_variables[area1,S,179]","4268.679679107374"
"state_variables[area1,E,0]","21.98971428571429"
"state_variables[area1,E,1]","25.553892652798876"
"state_variables[area1,E,2]","28.18787718312738"
"state_variables[area1,E,3]","30.36734117539306"
"state_variables[area1,E,4]","32.302599093194644"
"state_variables[area1,E,5]","34.087057187546314"
"state_variables[area1,E,6]","35.76159885497021"
"state_variables[area1,E,7]","37.34280306614647"
"state_variables[area1,E,8]","38.83550540584628"
"state_variables[area1,E,9]","40.2385311058116"
"state_variables[area1,E,10]","41.547423073112334"
"state_variables[area1,E,11]","42.75583094133766"
"state_variables[area1,E,12]","43.856292726072795"
"state_variables[area1,E,13]","44.84073334122343"
"state_variables[area1,E,14]","45.70082535596454"
"state_variables[area1,E,15]","46.428278051110084"
"state_variables[area1,E,16]","47.015085174499944"
"state_variables[area1,E,17]","47.453745437338526"
"state_variables[area1,E,18]","47.73746206381378"
"state_variables[area1,E,19]","47.86032390070503"
"state_variables[area1,E,20]","47.81746862468514"
"state_variables[area1,E,21]","47.6052275184204"
"state_variables[area1,E,22]","47.221260494286646"
"state_variables[area1,E,23]","46.66463984584665"
"state_variables[area1,E,24]","45.93594347921771"
"state_variables[area1,E,25]","45.037312203219116"
"state_variables[area1,E,26]","43.97248189584742"
"state_variables[area1,E,27]","42.74678931378219"
"state_variables[area1,E,28]","41.36715070896045"
"state_variables[area1,E,29]","39.842012848637346"
