"state_variables[area1,S,121]","4433.329166326042"
"state_variables[area1,S,122]","4427.386033205109"
"state_variables[area1,S,123]","4421.266291047395"
"state_variables[area1,S,124]","4414.965766460307"
"state_variables[area1,S,125]","4408.480257659894"
"state_variables[area1,S,126]","4401.805536589778"
"state_variables[area1,S,127]","4394.937351707442"
"state_variables[area1,S,128]","4387.871431404569"
"state_variables[area1,S,129]","4380.603488034456"
"state_variables[area1,S,130]","4373.129222523926"
"state_variables[area1,S,131]","4365.444329554301"
"state_variables[area1,S,132]","4357.544503294682"
"state_variables[area1,S,133]","4349.425443678261"
"state_variables[area1,S,134]","4341.082863211651"
"state_variables[area1,S,135]","4332.512494309484"
"state_variables[area1,S,136]","4323.710097147506"
"state_variables[area1,S,137]","4314.671468027627"
"state_variables[area1,S,138]","4305.392448248632"
"state_variables[area1,S,139]","4295.8689334755945"
"state_variables[area1,S,140]","4286.096883600491"
"state_variables[area1,S,141]","4276.0723330852"
"state_variables[area1,S,142]","4265.791401776691"
"state_variables[area1,S,143]","4255.250306182339"
"state_variables[area1,S,144]","4244.445371191284"
"state_variables[area1,S,145]","4233.37304222526"
"state_variables[area1,S,146]","4222.0298977997945"
"state_variables[area1,S,147]","4210.412662473614"
"state_variables[area1,S,148]","4198.518220161098"
"state_variables[area1,S,149]","4186.343627779137"
"state_variables[area1,S,150]","4173.886129196273"
"state_variables[area1,S,151]","4161.14316944821"
"state_variables[area1,S,152]","4148.112409179963"
"state_variables[area1,S,153]","4134.791739270843"
"state_variables[area1,S,154]","4121.179295835507"
"state_variables[area1,S,155]","4107.273474683297"
"state_variables[area1,S,156]","4093.0729466615953"
"state_variables[area1,S,157]","4078.5766718994973"
"state_variables[area1,S,158]","4063.783915008201"
"state_variables[area1,S,159]","4048.694259211582"
"state_variables[area1,S,160]","4033.307636462076"
"state_variables[area1,S,161]","4017.624316946638"
"state_variables[area1,S,162]","4001.64492791682"
"state_variables[area1,S,163]","3985.3704687725967"
"state_variables[area1,S,164]","3968.8023360120005"
"state_variables[area1,S,165]","3951.9423177866456"
"state_variables[area1,S,166]","3934.7926107295198"
"state_variables[area1,S,167]","3917.3558291582594"
"state_variables[area1,S,168]","3899.6350238599725"
"state_variables[area1,S,169]","3881.6336785599683"
"state_variables[area1,S,170]","3863.355720109398"
"state_variables[area1,S,171]","3844.805525988662"
"state_variables[area1,S,172]","3825.987935305282"
"state_variables[area1,S,173]","3806.9082440113048"
"state_variables[area1,S,174]","3787.5722089571336"
"state_variables[area1,S,175]","3767.9860494755603"
"state_variables[area1,S,176]","3748.1564485375266"
"state_variables[area1,S,177]","3728.0905479702596"
"state_variables[area1,S,178]","3707.795944937723"
"state_variables[area1,S,179]","3687.28068640542"
"state_variables[area1,E,0]","21.98971428571429"
"state_variables[area1,E,1]","25.553901188299793"
"state_variables[area1,E,2]","28.126818670164216"
"state_variables[area1,E,3]","30.25536602575246"
"state_variables[area1,E,4]","32.143354249990665"
"state_variables[area1,E,5]","33.881305341045554"
"state_variables[area1,E,6]","35.50878274274065"
"state_variables[area1,E,7]","37.04175224450708"
"state_variables[area1,E,8]","38.484781676416226"
"state_variables[area1,E,9]","39.83661926595335"
"state_variables[area1,E,10]","41.09285360320284"
"state_variables[area1,E,11]","42.247271191209215"
"state_variables[area1,E,12]","43.29262213909933"
"state_variables[area1,E,13]","44.22110931669674"
"state_variables[area1,E,14]","45.02474247277263"
"state_variables[area1,E,15]","45.69562163494958"
"state_variables[area1,E,16]","46.22617936616464"
"state_variables[area1,E,17]","46.60939549892949"
"state_variables[area1,E,18]","46.83899042672135"
"state_variables[area1,E,19]","46.90959932145465"
"state_variables[area1,E,20]","46.81692744355799"
"state_variables[area1,E,21]","46.55788702509083"
"state_variables[area1,E,22]","46.13071865870479"
"state_variables[area1,E,23]","45.53507190055965"
"state_variables[area1,E,24]","44.772086495414996"
"state_variables[area1,E,25]","43.844437310204135"
"state_variables[area1,E,26]","42.75635366599492"
"state_variables[area1,E,27]","41.51361307010742"
"state_variables[area1,E,28]","40.12350617280302"
"state_variables[area1,E,29]","38.59477369730299"
"state_variables[area1,E,30]","36.93751473431797"
"state_variables[area1,E,31]","35.1630690860009"
"state_variables[area1,E,32]","33.283871876671405"
"state_variables[area1,E,33]","31.313283573383018"
"state_variables[area1,E,34]","29.265396754799653"
"state_variables[area1,E,35]","27.154824757003173"
"state_variables[area1,E,36]","24.996471874550753"
"state_variables[area1,E,37]","22.805290536424522"
"state_variables[area1,E,38]","20.596028606709748"
"state_variables[area1,E,39]","18.38297358267318"
"state_variables[area1,E,40]","16.1796946785087"
"state_variables[area1,E,41]","14.316403278010869"
"state_variables[area1,E,42]","12.795899012269631"
"state_variables[area1,E,43]","11.5507617401491"
"state_variables[area1,E,44]","10.528573657922584"
"state_variables[area1,E,45]","9.688287424542882"
"state_variables[area1,E,46]","8.997602965254446"
"state_variables[area1,E,47]","8.431035962031201"
"state_variables[area1,E,48]","7.968451765081768"
"state_variables[area1,E,49]","7.59393893891143"
"state_variables[area1,E,50]","7.294931327793307"
"state_variables[area1,E,51]","7.061515689837174"
"state_variables[area1,E,52]","6.885879974477182"
"state_variables[area1,E,53]","6.761869296841288"
"state_variables[area1,E,54]","6.684074520149403"
"state_variables[area1,E,55]","6.648420486721907"
"state_variables[area1,E,56]","6.651610355476528"
"state_variables[area1,E,57]","6.690977247512093"
"state_variables[area1,E,58]","6.764250152006906"
"state_variables[area1,E,59]","6.869386563948763"
"state_variables[area1,E,60]","7.004333793889006"
"state_variables[area1,E,61]","7.167102908194709"
"state_variables[area1,E,62]","7.355637123514624"
"state_variables[area1,E,63]","7.567725832669796"
"state_variables[area1,E,64]","7.800948167751561"
"state_variables[area1,E,65]","8.052640237065475"
"state_variables[area1,E,66]","8.31849015050664"
"state_variables[area1,E,67]","8.594894560615796"
"state_variables[area1,E,68]","8.878410399559321"
"state_variables[area1,E,69]","9.16558384632257"
"state_variables[area1,E,70]","9.452939524308013"
"state_variables[area1,E,71]","9.737038052273297"
"state_variables[area1,E,72]","10.014561885374698"
"state_variables[area1,E,73]","10.28241050543499"
"state_variables[area1,E,74]","10.537794566477675"
"state_variables[area1,E,75]","10.778322225631195"
"state_variables[area1,E,76]","11.002072762413007"
"state_variables[area1,E,77]","11.207653956012386"
